Open,High,Low,Close,Volume,Dividends,Stock Splits,date_str
3144.244042266187,3155.4734852742804,3088.096827225719,3121.78515625,32817000,0.0,0.0,2021-11-05 00:00:00
3144.2439951795213,3200.3912093791555,3110.555666659741,3166.702880859375,49871600,0.0,0.0,2021-11-08 00:00:00
3166.702880859375,3177.932323699302,3133.0145523395945,3166.702880859375,24198600,0.0,0.0,2021-11-09 00:00:00
3144.2438024514136,3177.93212890625,3110.555475996577,3177.93212890625,25594600,0.0,0.0,2021-11-10 00:00:00
3144.243946007562,3200.391159329126,3144.243946007562,3155.473388671875,31442200,0.0,0.0,2021-11-11 00:00:00
3155.4731365701427,3166.702578337296,3099.325927734375,3099.325927734375,46965800,0.0,0.0,2021-11-12 00:00:00
3076.8670869715074,3110.5554127412684,3054.408203125,3054.408203125,49796800,0.0,0.0,2021-11-15 00:00:00
3054.408352272727,3121.7850071022726,3031.9494673295453,3088.0966796875,38494800,0.0,0.0,2021-11-16 00:00:00
3121.784769112723,3144.24365234375,3099.325885881696,3144.24365234375,40673800,0.0,0.0,2021-11-17 00:00:00
3144.2437457694045,3144.2437457694045,3099.3259779726986,3110.555419921875,21636600,0.0,0.0,2021-11-18 00:00:00
3121.7850606789366,3166.7028313361875,3110.555618014624,3155.473388671875,47973200,0.0,0.0,2021-11-19 00:00:00
3155.4732015257514,3234.0792955139373,3144.243759527439,3222.849853515625,105224000,0.0,0.0,2021-11-22 00:00:00
3222.849743652344,3234.079185267857,3144.24365234375,3144.24365234375,64255400,0.0,0.0,2021-11-23 00:00:00
3177.93212890625,3200.3910132094747,3155.4732446030257,3177.93212890625,39856200,0.0,0.0,2021-11-24 00:00:00
3177.932085522376,3267.767621508874,3166.7026435240637,3222.849853515625,94781000,0.0,0.0,2021-11-25 00:00:00
3200.391104403409,3200.391104403409,3076.867237215909,3088.0966796875,136419000,0.0,0.0,2021-11-26 00:00:00
3088.096827225719,3155.4734852742804,3031.9496121852517,3121.78515625,110182000,0.0,0.0,2021-11-29 00:00:00
3144.2437385110293,3144.2437385110293,3054.408203125,3054.408203125,103074800,0.0,0.0,2021-11-30 00:00:00
3054.4081443843984,3099.325911213581,2964.572610726034,2987.031494140625,102525600,0.0,0.0,2021-12-01 00:00:00
2987.0316005608975,3088.0965795272436,2942.11383213141,3065.6376953125,80505200,0.0,0.0,2021-12-02 00:00:00
3076.8669333759294,3088.0963747386154,3020.7197265625,3020.7197265625,25241800,0.0,0.0,2021-12-03 00:00:00
3020.71997604927,3110.5555143704382,3020.71997604927,3076.8671875,53587600,0.0,0.0,2021-12-06 00:00:00
3099.326223819814,3166.702880859375,3076.8673381399603,3166.702880859375,52704600,0.0,0.0,2021-12-07 00:00:00
3166.702725821168,3177.932168111314,3076.8671875,3076.8671875,69263600,0.0,0.0,2021-12-08 00:00:00
3099.3260216346157,3099.3260216346157,3054.4082532051284,3065.6376953125,22996000,0.0,0.0,2021-12-09 00:00:00
3054.4083977167898,3076.867282994119,3031.9495124394602,3043.178955078125,44792200,0.0,0.0,2021-12-10 00:00:00
3076.8671875,3121.784956660584,3054.408302919708,3076.8671875,44218400,0.0,0.0,2021-12-13 00:00:00
3076.867237215909,3099.3261221590906,3043.1789098011363,3088.0966796875,28209200,0.0,0.0,2021-12-14 00:00:00
3076.867237215909,3133.0144495738637,3065.637794744318,3088.0966796875,39056400,0.0,0.0,2021-12-15 00:00:00
3110.555560076678,3121.7850025318285,3031.949462890625,3031.949462890625,44312200,0.0,0.0,2021-12-16 00:00:00
3031.949462890625,3076.8672327112267,3020.7200204354745,3031.949462890625,46617600,0.0,0.0,2021-12-17 00:00:00
3031.949167925186,3043.178609287872,2987.0314024744425,3020.7197265625,42364800,0.0,0.0,2021-12-20 00:00:00
3020.720165651236,3054.408494636194,2998.2612796612643,3009.49072265625,27763600,0.0,0.0,2021-12-21 00:00:00
3031.949458284198,3043.1789007222874,2964.57280365566,2975.80224609375,36773200,0.0,0.0,2021-12-22 00:00:00
2975.8020524333297,2998.260935847921,2975.8020524333297,2987.031494140625,20865200,0.0,0.0,2021-12-23 00:00:00
2987.0314024744425,3020.7197265625,2953.343078386385,3020.7197265625,27466400,0.0,0.0,2021-12-24 00:00:00
3020.7200204354745,3031.949462890625,2998.2611355251734,3031.949462890625,21300600,0.0,0.0,2021-12-27 00:00:00
3031.9496086462223,3043.1790516412084,3009.49072265625,3009.49072265625,29432600,0.0,0.0,2021-12-28 00:00:00
3009.4902851998145,3031.949167925186,2998.2608438371285,3020.7197265625,16851800,0.0,0.0,2021-12-29 00:00:00
3020.7200204354745,3043.178905345775,2998.2611355251734,3031.949462890625,23619400,0.0,0.0,2021-12-30 00:00:00
3031.949167925186,3054.408050650558,3009.4902851998145,3020.7197265625,23056600,0.0,0.0,2022-01-03 00:00:00
3054.40840469306,3166.7028313361875,3043.1789620287477,3155.473388671875,103142000,0.0,0.0,2022-01-04 00:00:00
3155.4734852742804,3166.7029282823737,3076.867384217626,3121.78515625,71824800,0.0,0.0,2022-01-05 00:00:00
3121.78515625,3144.244042266187,3065.637941209532,3121.78515625,44384800,0.0,0.0,2022-01-06 00:00:00
3144.2438024514136,3189.161571057862,3110.555475996577,3177.93212890625,67311600,0.0,0.0,2022-01-07 00:00:00
3177.932323699302,3222.850095059009,3155.473438019448,3166.702880859375,63924600,0.0,0.0,2022-01-10 00:00:00
3166.7028313361875,3200.391159329126,3133.0145033432495,3155.473388671875,38404400,0.0,0.0,2022-01-11 00:00:00
3166.702880859375,3189.1617665392287,3133.0145523395945,3166.702880859375,28322200,0.0,0.0,2022-01-12 00:00:00
3166.7028313361875,3177.9322740005005,3144.243946007562,3155.473388671875,25598400,0.0,0.0,2022-01-13 00:00:00
3155.4732941103653,3211.62050574934,3133.0144094547754,3189.16162109375,39342200,0.0,0.0,2022-01-14 00:00:00
3200.3910191853843,3234.079345703125,3166.702692667643,3234.079345703125,92592800,0.0,0.0,2022-01-17 00:00:00
3234.079339664311,3256.5382239675355,3110.555475996577,3177.93212890625,70206600,0.0,0.0,2022-01-18 00:00:00
3155.4732941103653,3189.16162109375,3121.7849671269805,3189.16162109375,44159000,0.0,0.0,2022-01-19 00:00:00
3189.1614776824736,3211.620361328125,3133.0142685683454,3211.620361328125,33241200,0.0,0.0,2022-01-20 00:00:00
3200.3909695190005,3222.849853515625,3166.7026435240637,3222.849853515625,21681400,0.0,0.0,2022-01-21 00:00:00
3200.391063421545,3200.391063421545,3155.4732941103653,3189.16162109375,40845000,0.0,0.0,2022-01-24 00:00:00
3189.161506204044,3189.161506204044,3043.178761201746,3054.408203125,144670400,0.0,0.0,2022-01-25 00:00:00
3088.096923828125,3200.391357421875,3076.8674804687503,3200.391357421875,107417000,0.0,0.0,2022-01-26 00:00:00
3189.1615770128037,3278.9971143934463,3166.702692667643,3234.079345703125,97516000,0.0,0.0,2022-01-27 00:00:00
3234.079453125,3368.832763671875,3234.079453125,3368.832763671875,127578000,0.0,0.0,2022-01-28 00:00:00
3368.832657849829,3380.062100042662,3290.2265625,3290.2265625,60466600,0.0,0.0,2022-01-31 00:00:00
3290.226661811441,3323.9149894067796,3278.997219279661,3312.685546875,38728000,0.0,0.0,2022-02-02 00:00:00
3290.2267573108415,3301.4562001685576,3245.3089858799767,3278.997314453125,32303800,0.0,0.0,2022-02-03 00:00:00
3267.7676781143346,3301.4560046928327,3245.3087937286687,3290.2265625,21974000,0.0,0.0,2022-02-04 00:00:00
3290.226661811441,3335.1444319385596,3290.226661811441,3312.685546875,57166000,0.0,0.0,2022-02-07 00:00:00
3335.144436035156,3413.750533854167,3323.914993489583,3368.832763671875,131125400,0.0,0.0,2022-02-08 00:00:00
3380.062111631085,3424.979880556415,3335.1443427057548,3402.52099609375,110157800,0.0,0.0,2022-02-09 00:00:00
3436.209521961523,3481.127293490432,3402.521193314841,3447.43896484375,142626800,0.0,0.0,2022-02-10 00:00:00
3436.209328391335,3492.3565396395597,3402.5210016424003,3458.668212890625,70289600,0.0,0.0,2022-02-11 00:00:00
3447.43877064098,3458.668212890625,3413.7504438920455,3458.668212890625,72269600,0.0,0.0,2022-02-14 00:00:00
3481.127059407039,3570.9625964239945,3469.8976172799194,3559.733154296875,136495000,0.0,0.0,2022-02-15 00:00:00
3570.962890625,3582.1923336772797,3548.50400452044,3570.962890625,93191200,0.0,0.0,2022-02-16 00:00:00
3570.9625460467764,3570.9625460467764,3492.3564522658726,3548.503662109375,41691800,0.0,0.0,2022-02-17 00:00:00
3548.5038113489422,3582.192138671875,3514.815484026009,3582.192138671875,39658800,0.0,0.0,2022-02-18 00:00:00
3548.503662109375,3593.4214299841774,3526.044778171974,3548.503662109375,49586600,0.0,0.0,2022-02-21 00:00:00
3503.5858366935486,3526.0447202620967,3458.668069556452,3481.126953125,62886200,0.0,0.0,2022-02-22 00:00:00
3492.3565015341583,3559.733154296875,3492.3565015341583,3559.733154296875,71828400,0.0,0.0,2022-02-23 00:00:00
3548.503510008986,3593.4212759584666,3458.667978110024,3514.815185546875,166483000,0.0,0.0,2022-02-24 00:00:00
3514.8152938842773,3593.42138671875,3503.5858520507813,3593.42138671875,94301200,0.0,0.0,2022-02-25 00:00:00
3683.2570176951895,3683.2570176951895,3559.733154296875,3559.733154296875,74543000,0.0,0.0,2022-03-01 00:00:00
3526.045017647207,3548.5039031099277,3481.1272467217645,3492.356689453125,79796000,0.0,0.0,2022-03-02 00:00:00
3526.044778171974,3559.7331040780755,3503.585894234573,3548.503662109375,60579000,0.0,0.0,2022-03-04 00:00:00
3503.586032311893,3548.5038019569174,3458.668262666869,3469.897705078125,76482800,0.0,0.0,2022-03-07 00:00:00
3458.668257863898,3514.815469842208,3380.062161094264,3413.75048828125,86761000,0.0,0.0,2022-03-08 00:00:00
3391.2917048708805,3548.5039031099277,3391.2917048708805,3492.356689453125,78102800,0.0,0.0,2022-03-09 00:00:00
3526.045017647207,3548.5039031099277,3469.897803990404,3492.356689453125,38764200,0.0,0.0,2022-03-10 00:00:00
3526.04511841588,3582.1923336772797,3492.356789259041,3570.962890625,61069000,0.0,0.0,2022-03-11 00:00:00
3582.191902819975,3683.256878134645,3503.585810908565,3638.339111328125,107659400,0.0,0.0,2022-03-14 00:00:00
3638.3393055824304,3683.257074787152,3604.6509786788893,3627.10986328125,67142400,0.0,0.0,2022-03-15 00:00:00
3638.3393642402693,3773.092674026946,3638.3393642402693,3750.6337890625,129432200,0.0,0.0,2022-03-16 00:00:00
3795.551805304901,3818.0106917268236,3683.2573731952884,3694.48681640625,63973200,0.0,0.0,2022-03-17 00:00:00
3705.715920321913,3750.6336890530874,3638.3392672251507,3728.1748046875,117918600,0.0,0.0,2022-03-18 00:00:00
3739.4042862930537,3750.633728594234,3615.8804209800696,3627.10986328125,60900600,0.0,0.0,2022-03-21 00:00:00
3627.1097628869743,3638.339204877336,3593.4214369158876,3604.65087890625,44859000,0.0,0.0,2022-03-22 00:00:00
3593.421536377709,3627.10986328125,3582.192094076529,3627.10986328125,71597200,0.0,0.0,2022-03-23 00:00:00
3659.7257313829787,3774.0921604886967,3636.852445561835,3762.655517578125,91401400,73.14845,0.0,2022-03-24 00:00:00
3762.655517578125,3785.5288033992683,3705.472303025266,3762.655517578125,58910800,0.0,0.0,2022-03-25 00:00:00
3796.9655934053308,3899.895383588005,3762.6556633444393,3888.458740234375,95596200,0.0,0.0,2022-03-28 00:00:00
3888.4583576259324,3911.331642082556,3831.275146484375,3831.275146484375,37284800,0.0,0.0,2022-03-29 00:00:00
3865.5851992652533,3922.7684122721357,3808.4019862583705,3842.7119140625,52844800,0.0,0.0,2022-03-30 00:00:00
3854.1485388553506,3865.5851814038824,3774.092041015625,3774.092041015625,53597400,0.0,0.0,2022-03-31 00:00:00
3774.092280690263,3865.585426888815,3716.909064316168,3751.218994140625,68466400,0.0,0.0,2022-04-01 00:00:00
3751.218894890578,3899.8952535295343,3751.218894890578,3854.148681640625,69486600,0.0,0.0,2022-04-04 00:00:00
3854.148430940998,3865.5850731693095,3796.96521979944,3831.275146484375,29250200,0.0,0.0,2022-04-05 00:00:00
3785.528671545485,3796.965314057707,3716.908816472153,3728.345458984375,69207400,0.0,0.0,2022-04-06 00:00:00
3728.345476633095,3796.96533203125,3694.0355489340172,3796.96533203125,53820600,0.0,0.0,2022-04-07 00:00:00
3808.402109751715,3865.585324612852,3774.092180835033,3854.148681640625,83823600,0.0,0.0,2022-04-08 00:00:00
3888.458484468006,3888.458484468006,3819.838628859747,3842.7119140625,71495400,0.0,0.0,2022-04-11 00:00:00
3842.7120386683973,3877.0219675850794,3785.5288238072603,3854.148681640625,55549200,0.0,0.0,2022-04-12 00:00:00
3899.895132933848,3899.895132933848,3831.275277222402,3865.585205078125,57121000,0.0,0.0,2022-04-13 00:00:00
3865.5851992652533,3888.458484468006,3819.838628859747,3842.7119140625,35981200,0.0,0.0,2022-04-14 00:00:00
3842.7120386683973,3854.148681640625,3819.838752723943,3854.148681640625,42492600,0.0,0.0,2022-04-18 00:00:00
3842.7119140625,3865.5851992652533,3808.4019862583705,3842.7119140625,44256000,0.0,0.0,2022-04-19 00:00:00
3888.458663387883,4128.628169067722,3865.58537713266,4105.7548828125,138547200,0.0,0.0,2022-04-20 00:00:00
4117.1915625,4300.177854166666,4117.1915625,4288.7412109375,132273800,0.0,0.0,2022-04-21 00:00:00
4254.43091473095,4323.050768194352,4231.557630243148,4277.30419921875,85603200,0.0,0.0,2022-04-22 00:00:00
4265.867815840872,4528.910603412829,4197.247958213405,4345.92431640625,155795400,0.0,0.0,2022-04-25 00:00:00
4345.924326578775,4437.417470296224,4334.487683614095,4391.6708984375,79762000,0.0,0.0,2022-04-26 00:00:00
4391.671130952381,4403.107774522569,4300.177982390873,4323.05126953125,103426600,0.0,0.0,2022-04-27 00:00:00
4323.05087652439,4368.797446646341,4185.811166158536,4220.12109375,140241600,0.0,0.0,2022-04-28 00:00:00
4117.191511375709,4117.191511375709,3957.078508155542,4037.135009765625,209052000,0.0,0.0,2022-05-09 00:00:00
3819.838683396243,4071.44482421875,3819.838683396243,4071.44482421875,166343000,0.0,0.0,2022-05-10 00:00:00
4094.3182202635326,4208.684650997151,4002.825075676638,4014.26171875,69604200,0.0,0.0,2022-05-11 00:00:00
4025.6984327362807,4025.6984327362807,3739.782350865806,3751.218994140625,219025000,0.0,0.0,2022-05-12 00:00:00
3751.2187559185604,3785.5286835641573,3682.5989006273676,3774.092041015625,110677200,0.0,0.0,2022-05-13 00:00:00
3819.838634603828,3957.07834602672,3751.2187788923816,3865.585205078125,87783400,0.0,0.0,2022-05-17 00:00:00
3911.3315708705354,4060.007917131696,3888.458286830357,4002.82470703125,106075600,0.0,0.0,2022-05-18 00:00:00
3911.3316808695063,4025.6981042867437,3865.5851115026117,3968.514892578125,64859200,0.0,0.0,2022-05-19 00:00:00
3979.951789529914,4082.881577190171,3979.951789529914,4014.26171875,70372000,0.0,0.0,2022-05-20 00:00:00
4014.261604955641,4105.754746948932,3968.5150339589954,4048.571533203125,60898200,0.0,0.0,2022-05-23 00:00:00
4128.628178536071,4197.248037459108,4094.3182490745526,4151.50146484375,58031400,0.0,0.0,2022-05-24 00:00:00
4105.75463251707,4185.811129529937,4060.0080627954308,4082.88134765625,73700400,0.0,0.0,2022-05-25 00:00:00
4117.19142747962,4288.74107029127,4105.754784625509,4208.6845703125,119132800,0.0,0.0,2022-05-27 00:00:00
4208.6845703125,4242.99449887483,4128.62807033373,4208.6845703125,66577800,0.0,0.0,2022-05-30 00:00:00
4242.994125989867,4277.304051536955,4151.500991197633,4197.24755859375,173358200,0.0,0.0,2022-05-31 00:00:00
4140.064675196416,4197.247888942223,4037.1348904539636,4048.571533203125,69562600,0.0,0.0,2022-06-02 00:00:00
4094.318359375,4174.374863608589,4071.4450724511175,4094.318359375,44234800,0.0,0.0,2022-06-03 00:00:00
4071.44482421875,4105.754752512728,3979.951682101475,4071.44482421875,70969000,0.0,0.0,2022-06-06 00:00:00
4162.937966336025,4162.937966336025,4037.134895924772,4071.44482421875,59999400,0.0,0.0,2022-06-07 00:00:00
4094.3181206597224,4117.19140625,4048.5715494791666,4117.19140625,36033000,0.0,0.0,2022-06-08 00:00:00
4048.571388970191,4117.191243020533,3968.514892578125,3968.514892578125,104568600,0.0,0.0,2022-06-09 00:00:00
3877.021829995764,3888.4584725621235,3774.092046898532,3796.96533203125,148581400,0.0,0.0,2022-06-10 00:00:00
3682.5989006273676,3785.5286835641573,3625.4156878847066,3774.092041015625,168106400,0.0,0.0,2022-06-13 00:00:00
3785.52880859375,3842.7120232250754,3728.3455939624246,3785.52880859375,89451800,0.0,0.0,2022-06-14 00:00:00
3785.52880859375,3796.965451520015,3716.9089510361596,3785.52880859375,50537200,0.0,0.0,2022-06-15 00:00:00
3842.7118963068183,3877.0218239524147,3774.092041015625,3774.092041015625,70161000,0.0,0.0,2022-06-16 00:00:00
3716.9089407731267,3774.0921552465593,3705.4722978784403,3739.7822265625,85689800,0.0,0.0,2022-06-17 00:00:00
3751.2188641826924,3762.655507061298,3682.599006911058,3716.908935546875,54511600,0.0,0.0,2022-06-20 00:00:00
3739.7821362738073,3865.585205078125,3739.7821362738073,3865.585205078125,55051400,0.0,0.0,2022-06-21 00:00:00
3854.148526618817,3865.585169131039,3716.908816472153,3728.345458984375,62430800,0.0,0.0,2022-06-22 00:00:00
3739.782101496597,3762.655386521041,3694.0355314477088,3728.345458984375,48869800,0.0,0.0,2022-06-23 00:00:00
3728.345458984375,3751.2187440088187,3705.472173959931,3728.345458984375,46945000,0.0,0.0,2022-06-24 00:00:00
3739.7823372598023,3751.2189804930126,3682.59912109375,3682.59912109375,43368800,0.0,0.0,2022-06-27 00:00:00
3671.1623588065986,3739.7822159805537,3659.7257159442725,3694.03564453125,64516600,0.0,0.0,2022-06-28 00:00:00
3705.4722820531542,3716.908924898997,3602.5424964405665,3671.162353515625,80254600,0.0,0.0,2022-06-29 00:00:00
3671.162209674811,3682.598852072552,3591.105712890625,3591.105712890625,51193400,0.0,0.0,2022-06-30 00:00:00
3591.105712890625,3636.852282481588,3545.359143299662,3591.105712890625,47117800,0.0,0.0,2022-07-01 00:00:00
3533.922722311581,3545.359365425858,3385.2463618259803,3499.61279296875,119435800,0.0,0.0,2022-07-04 00:00:00
3511.049445564516,3636.85252016129,3499.612802419355,3545.359375,44476000,0.0,0.0,2022-07-05 00:00:00
3499.61279296875,3522.4860791973038,3430.9929342830883,3499.61279296875,61698000,0.0,0.0,2022-07-06 00:00:00
3476.739501953125,3545.359360544305,3476.739501953125,3476.739501953125,53792800,0.0,0.0,2022-07-07 00:00:00
3511.049431248715,3533.922717445775,3453.8662157560652,3476.739501953125,66599600,0.0,0.0,2022-07-08 00:00:00
3476.7394921875,3499.612778320313,3430.992919921875,3430.992919921875,38983600,0.0,0.0,2022-07-11 00:00:00
3430.9929150062917,3488.176130256397,3396.6829858562287,3408.11962890625,91270400,0.0,0.0,2022-07-12 00:00:00
3408.1194802254545,3453.8660504298227,3305.189697265625,3305.189697265625,70323600,0.0,0.0,2022-07-13 00:00:00
3305.1897031384237,3385.2462011383163,3270.8797754241837,3328.06298828125,53467400,0.0,0.0,2022-07-14 00:00:00
3362.3729159954896,3373.809558566903,3316.6263457098366,3328.06298828125,91881600,0.0,0.0,2022-07-15 00:00:00
3328.062994113961,3396.6828496627027,3328.062994113961,3350.936279296875,33885200,0.0,0.0,2022-07-18 00:00:00
3350.9361538821704,3419.556006862693,3328.0628695553296,3339.49951171875,52625000,0.0,0.0,2022-07-19 00:00:00
3396.6831253499086,3533.9228475862683,3385.246481830212,3511.049560546875,99752400,0.0,0.0,2022-07-20 00:00:00
3568.232535649272,3579.6691783917377,3453.866108224616,3533.922607421875,91623800,0.0,0.0,2022-07-21 00:00:00
3545.35912451806,3568.23240919237,3499.61255516944,3522.48583984375,39950200,0.0,0.0,2022-07-22 00:00:00
3522.486074347245,3533.922717445775,3476.739501953125,3476.739501953125,22755600,0.0,0.0,2022-07-25 00:00:00
3499.6129170271784,3545.359491105965,3488.1762735074817,3511.049560546875,40742800,0.0,0.0,2022-07-26 00:00:00
3545.359255677251,3579.6691839579985,3533.9226129170015,3556.7958984375,61470200,0.0,0.0,2022-07-27 00:00:00
3591.1058322309304,3636.8524033421527,3579.669189453125,3579.669189453125,90037400,0.0,0.0,2022-07-28 00:00:00
3602.542355288366,3636.852282481588,3579.669070492884,3591.105712890625,96026000,0.0,0.0,2022-07-29 00:00:00
3705.472398290094,3705.472398290094,3636.8525390625,3636.8525390625,141365800,0.0,0.0,2022-08-01 00:00:00
3648.2890730819468,3694.03564453125,3602.5425016326435,3694.03564453125,61474600,0.0,0.0,2022-08-02 00:00:00
3705.4722926682693,3716.908935546875,3659.7257211538463,3716.908935546875,39764400,0.0,0.0,2022-08-03 00:00:00
3705.472155761719,3716.9087982177734,3636.8523010253907,3659.7255859375,71928200,0.0,0.0,2022-08-04 00:00:00
3671.1622580788353,3785.5286835641573,3648.2889729817707,3774.092041015625,50346600,0.0,0.0,2022-08-05 00:00:00
3774.092041015625,3785.5286835641573,3739.7821133700286,3774.092041015625,26413800,0.0,0.0,2022-08-08 00:00:00
3785.528706748105,3888.4584903152736,3774.09206412953,3865.585205078125,80592200,0.0,0.0,2022-08-09 00:00:00
3808.4021147331305,3877.02197265625,3796.965471745944,3877.02197265625,49372400,0.0,0.0,2022-08-10 00:00:00
3922.7683041032806,3934.2049463892963,3842.711808101173,3899.89501953125,54002400,0.0,0.0,2022-08-11 00:00:00
3854.1484503871884,3911.3316618172653,3842.711808101173,3899.89501953125,34264400,0.0,0.0,2022-08-12 00:00:00
3922.7684297617416,3922.7684297617416,3865.5852164999087,3911.331787109375,43855800,0.0,0.0,2022-08-15 00:00:00
3899.8952686543366,3922.7685546875,3877.0219826211733,3922.7685546875,36326200,0.0,0.0,2022-08-16 00:00:00
3922.768683108291,3991.388543454209,3911.3320397173047,3957.07861328125,51415600,0.0,0.0,2022-08-18 00:00:00
3957.078600356158,3968.5152437097886,3888.458740234375,3888.458740234375,33229600,0.0,0.0,2022-08-19 00:00:00
3831.2752597303274,3854.148544863046,3751.2187617658133,3796.96533203125,80695200,0.0,0.0,2022-08-22 00:00:00
3796.96533203125,3842.7119022966867,3785.5286894648907,3796.96533203125,43109000,0.0,0.0,2022-08-23 00:00:00
3796.96533203125,3842.7119022966867,3774.092046898532,3796.96533203125,31310600,0.0,0.0,2022-08-24 00:00:00
3819.8387373725454,3831.2753802988104,3774.092165667485,3785.52880859375,18239400,0.0,0.0,2022-08-25 00:00:00
3808.4019745976093,3842.7119022966867,3796.96533203125,3796.96533203125,27294200,0.0,0.0,2022-08-26 00:00:00
3751.218994140625,3796.9655672399012,3716.909064316168,3751.218994140625,50521600,0.0,0.0,2022-08-29 00:00:00
3774.092180835033,3888.458610557307,3762.655537862806,3854.148681640625,64186600,0.0,0.0,2022-08-30 00:00:00
3842.711808101173,3899.89501953125,3796.9652389571115,3899.89501953125,88222800,0.0,0.0,2022-08-31 00:00:00
3922.7683041032806,3934.2049463892963,3865.5850926732037,3899.89501953125,24754600,0.0,0.0,2022-09-01 00:00:00
3911.3320438779633,4002.825191103179,3899.8954004748116,3979.951904296875,76147000,0.0,0.0,2022-09-02 00:00:00
3979.951676708157,4060.0081759522864,3922.76846296235,4048.571533203125,40541000,0.0,0.0,2022-09-05 00:00:00
4048.571275111607,4071.4445591517856,3979.9514229910715,4002.82470703125,39143800,0.0,0.0,2022-09-06 00:00:00
3991.3884127869896,3991.3884127869896,3911.331911670918,3922.7685546875,45680600,0.0,0.0,2022-09-07 00:00:00
3945.6418603098286,4025.6983618233617,3934.205217236467,4014.26171875,48818600,0.0,0.0,2022-09-08 00:00:00
4014.261599454013,4037.1348849209876,4002.8249567205257,4025.6982421875,66122800,0.0,0.0,2022-09-09 00:00:00
4071.444813121449,4071.444813121449,4014.261599454013,4025.6982421875,33164600,0.0,0.0,2022-09-12 00:00:00
4048.571667174443,4117.191525940111,4025.69838091922,4105.7548828125,65135200,0.0,0.0,2022-09-13 00:00:00
4048.5715386894312,4094.3181097480688,4014.261610395453,4071.44482421875,46548200,0.0,0.0,2022-09-14 00:00:00
4117.191065650545,4231.557484140838,4105.754423801515,4197.24755859375,154342800,0.0,0.0,2022-09-15 00:00:00
4162.938220146648,4197.248150532472,4060.008428989176,4094.318359375,90832000,0.0,0.0,2022-09-16 00:00:00
4140.0648121953345,4151.501455322946,4048.571667174443,4105.7548828125,63689800,0.0,0.0,2022-09-19 00:00:00
4105.7548828125,4117.191525940111,4071.444953429666,4105.7548828125,35548200,0.0,0.0,2022-09-20 00:00:00
4082.881596557277,4105.7548828125,4025.69838091922,4105.7548828125,33158800,0.0,0.0,2022-09-21 00:00:00
4105.754763454861,4128.628049045139,4060.0081922743057,4117.19140625,25991400,0.0,0.0,2022-09-22 00:00:00
4140.064691840278,4140.064691840278,4105.754763454861,4117.19140625,47123200,0.0,0.0,2022-09-23 00:00:00
4060.0081922743057,4117.19140625,4002.8249782986113,4117.19140625,77318600,0.0,0.0,2022-09-26 00:00:00
4140.064691840278,4140.064691840278,4037.134906684028,4117.19140625,42385400,0.0,0.0,2022-09-27 00:00:00
4117.19140625,4162.937977430555,4071.4448350694447,4117.19140625,74439000,0.0,0.0,2022-09-28 00:00:00
4117.191525940111,4140.0648121953345,4082.881596557277,4105.7548828125,24479200,0.0,0.0,2022-09-29 00:00:00
4094.3182396848883,4140.0648121953345,4025.69838091922,4105.7548828125,45655600,0.0,0.0,2022-09-30 00:00:00
4105.754752512728,4117.1913952773875,4037.134895924772,4071.44482421875,28349400,0.0,0.0,2022-10-03 00:00:00
4082.881461450609,4117.191389698093,4048.571533203125,4048.571533203125,58380200,0.0,0.0,2022-10-04 00:00:00
4071.4448187014477,4105.754746948932,4048.571533203125,4048.571533203125,64983000,0.0,0.0,2022-10-05 00:00:00
4071.44482421875,4094.3181097480688,4025.6982531601125,4071.44482421875,23969000,0.0,0.0,2022-10-06 00:00:00
4048.5716479700855,4060.008291043447,4002.825075676638,4014.26171875,36556000,0.0,0.0,2022-10-07 00:00:00
3979.9514229910715,4014.261349051339,3957.078138950893,4002.82470703125,32778000,0.0,0.0,2022-10-10 00:00:00
4002.825191103179,4002.825191103179,3934.205330684267,3979.951904296875,56959000,0.0,0.0,2022-10-11 00:00:00
3968.5152566722363,4014.261830236181,3934.2053264992774,3957.07861328125,46026200,0.0,0.0,2022-10-12 00:00:00
3979.9514229910715,4060.007917131696,3968.514780970982,4002.82470703125,60923600,0.0,0.0,2022-10-13 00:00:00
4037.134969196263,4048.57161216849,3854.148681640625,3854.148681640625,49869400,0.0,0.0,2022-10-14 00:00:00
3854.14869658801,3945.6418407206634,3819.838767538265,3922.7685546875,46023600,0.0,0.0,2022-10-17 00:00:00
3922.7683232112304,3979.9515349198487,3922.7683232112304,3968.514892578125,34089400,0.0,0.0,2022-10-18 00:00:00
3991.388432603276,4025.6983618233617,3934.205217236467,4014.26171875,26287200,0.0,0.0,2022-10-19 00:00:00
3979.951692708333,4151.501334635417,3979.951692708333,4117.19140625,74454000,0.0,0.0,2022-10-20 00:00:00
4117.19140625,4197.247905815972,4105.754763454861,4117.19140625,67147400,0.0,0.0,2022-10-21 00:00:00
4128.627850048045,4311.614125950451,4128.627850048045,4277.30419921875,93991000,0.0,0.0,2022-10-24 00:00:00
4368.797470780835,4425.980683749171,4311.6142578125,4311.6142578125,79026600,0.0,0.0,2022-10-25 00:00:00
4345.924161585366,4345.924161585366,4220.12109375,4220.12109375,57301400,0.0,0.0,2022-10-26 00:00:00
4231.557630243148,4334.487410438252,4220.1209879992475,4277.30419921875,32568200,0.0,0.0,2022-10-27 00:00:00
