Open,High,Low,Close,Volume,Dividends,Stock Splits,date_str
5409.831182211125,5446.508003785439,5304.385320184977,5336.4775390625,78626000,0.0,0.0,2020-11-04 00:00:00
5409.831848640752,5666.569631288109,5409.831848640752,5639.06201171875,161090000,0.0,0.0,2020-11-05 00:00:00
5648.230729166667,5776.599609375,5556.538671875,5776.599609375,137303500,0.0,0.0,2020-11-06 00:00:00
5776.60000093228,5868.292064439141,5698.661746951447,5762.84619140625,82739500,0.0,0.0,2020-11-09 00:00:00
5863.707256552614,6051.675980179398,5849.953447506751,5941.6455078125,191073500,0.0,0.0,2020-11-10 00:00:00
5996.66064453125,6019.583659227471,5941.645409260322,5996.66064453125,131383500,0.0,0.0,2020-11-11 00:00:00
5877.461164908246,5955.399417485032,5872.876561815494,5886.63037109375,83082500,0.0,0.0,2020-11-12 00:00:00
5886.62968566608,5914.137301019659,5794.937634487481,5859.1220703125,82374500,0.0,0.0,2020-11-13 00:00:00
5946.230110827787,5946.230110827787,5854.538050522039,5941.6455078125,54905000,0.0,0.0,2020-11-16 00:00:00
5959.984531548187,6019.584376863669,5950.815324576574,6005.83056640625,119784000,0.0,0.0,2020-11-17 00:00:00
6005.831018270786,6028.754037424491,5996.661810609304,6024.16943359375,99789000,0.0,0.0,2020-11-18 00:00:00
5978.323194208239,6088.3536824452,5973.738590531699,6065.4306640625,147346500,0.0,0.0,2020-11-19 00:00:00
6088.353095407197,6097.5223018761835,6005.8302371863165,6051.67626953125,68468500,0.0,0.0,2020-11-20 00:00:00
6051.67626953125,6060.845476000237,6005.8302371863165,6051.67626953125,75265500,0.0,0.0,2020-11-23 00:00:00
6051.676697567594,6051.676697567594,6001.246058421197,6019.58447265625,72349500,0.0,0.0,2020-11-24 00:00:00
6033.337937853452,6037.922541149693,5849.953806003803,5877.46142578125,170140500,0.0,0.0,2020-11-25 00:00:00
5822.445829415027,5950.814713843075,5776.599799262152,5941.6455078125,64339000,0.0,0.0,2020-11-26 00:00:00
5941.645543754895,5950.814749840936,5849.95348289448,5854.5380859375,87361500,0.0,0.0,2020-11-27 00:00:00
5854.538394015033,5868.292203867848,5625.308229801445,5689.49267578125,393091500,0.0,0.0,2020-11-30 00:00:00
5703.246881719117,5900.384836633845,5703.246881719117,5863.7080078125,114563500,0.0,0.0,2020-12-01 00:00:00
5923.307390079942,5946.230406295422,5813.27691224564,5914.13818359375,93897500,0.0,0.0,2020-12-02 00:00:00
5959.984444538506,5982.907461632885,5891.215393255369,5923.3076171875,98210000,0.0,0.0,2020-12-03 00:00:00
5923.30650613752,5927.89110869645,5831.614454958921,5859.1220703125,64995500,0.0,0.0,2020-12-04 00:00:00
5959.984340550709,6033.337993972872,5941.645927195169,5978.32275390625,96636000,0.0,0.0,2020-12-07 00:00:00
5978.322560549884,5978.322560549884,5891.215099928375,5950.81494140625,70561500,19.6,0.0,2020-12-08 00:00:00
6060.811587303945,6070.008569985742,6014.826673894962,6047.01611328125,151420500,0.0,0.0,2020-12-10 00:00:00
6070.008221394766,6235.553900160078,6065.4097303179515,6194.16748046875,214160000,0.0,0.0,2020-12-11 00:00:00
6253.94783266129,6281.538778981855,6249.349341607863,6272.341796875,179785500,0.0,0.0,2020-12-14 00:00:00
6281.538414574513,6345.917285587721,6074.606329174913,6244.75048828125,164024500,0.0,0.0,2020-12-15 00:00:00
6309.129507643885,6391.90234375,6290.735544064748,6391.90234375,138674000,0.0,0.0,2020-12-16 00:00:00
6405.697879232945,6437.887315812005,6272.341641976839,6378.10693359375,91920000,0.0,0.0,2020-12-17 00:00:00
6378.107010785271,6378.107010785271,6212.561334946577,6253.94775390625,147238500,0.0,0.0,2020-12-18 00:00:00
6336.720465061082,6336.720465061082,6253.947628797584,6281.53857421875,93692500,0.0,0.0,2020-12-21 00:00:00
6198.765892591214,6272.341748883097,6171.174946481758,6175.7734375,61790500,0.0,0.0,2020-12-22 00:00:00
6350.515886021724,6350.515886021724,6088.401906656599,6184.97021484375,76948000,0.0,0.0,2020-12-23 00:00:00
6244.75020381061,6272.341147273691,6125.189448803927,6235.55322265625,60234000,0.0,0.0,2020-12-28 00:00:00
6230.955282748406,6263.144719633453,6198.765845863359,6221.75830078125,34212500,0.0,0.0,2020-12-29 00:00:00
6253.948861013663,6253.948861013663,6161.979024822285,6226.35791015625,52675500,0.0,0.0,2020-12-30 00:00:00
6253.947769979883,6304.531171060602,6180.371913862472,6286.13720703125,47937000,0.0,0.0,2021-01-04 00:00:00
6309.129572901974,6520.66015625,6299.932591017277,6520.66015625,104831000,0.0,0.0,2021-01-05 00:00:00
6483.872513245815,6506.864968966544,6327.523814344852,6387.30419921875,89753500,0.0,0.0,2021-01-06 00:00:00
6437.887680590452,6483.87259259467,6355.11483898286,6405.6982421875,71360000,0.0,0.0,2021-01-07 00:00:00
6470.077085064827,6511.463505651595,6414.895190949136,6483.87255859375,75033500,0.0,0.0,2021-01-08 00:00:00
6575.841961075774,6768.978578114363,6571.243470193903,6755.18310546875,169034500,0.0,0.0,2021-01-11 00:00:00
6755.18322822102,6787.372664979051,6585.0390625,6585.0390625,95235000,0.0,0.0,2021-01-12 00:00:00
6663.212751067087,6690.803694135688,6502.265583166915,6548.25048828125,76581500,0.0,0.0,2021-01-13 00:00:00
6483.871705144898,6520.659629713096,6433.288308863626,6456.28076171875,89319500,0.0,0.0,2021-01-14 00:00:00
6525.258724473176,6529.857215469986,6290.735683635874,6396.5009765625,89853500,0.0,0.0,2021-01-15 00:00:00
6396.500301403946,6552.848978792684,6295.33351015241,6548.25048828125,86343000,0.0,0.0,2021-01-18 00:00:00
6548.250754272375,6548.250754272375,6442.4854682132,6525.25830078125,73777000,0.0,0.0,2021-01-19 00:00:00
6589.6371705564,6709.1979287102495,6502.265847290125,6525.25830078125,107216000,0.0,0.0,2021-01-20 00:00:00
6695.402876545936,6713.796840492491,6493.069273133834,6506.86474609375,66428000,0.0,0.0,2021-01-21 00:00:00
6506.864399883033,6585.038742496469,6506.864399883033,6511.462890625,80829000,0.0,0.0,2021-01-22 00:00:00
6621.82785847548,6621.82785847548,6437.88819574005,6470.07763671875,76836500,0.0,0.0,2021-01-25 00:00:00
6396.50105531754,6437.887474798387,6272.341796875,6272.341796875,98658000,0.0,0.0,2021-01-26 00:00:00
6272.3414330011965,6373.508230307668,6166.576144908068,6244.75048828125,97920000,0.0,0.0,2021-01-27 00:00:00
6244.75068005548,6368.9099351081295,6244.75068005548,6345.91748046875,104627000,0.0,0.0,2021-01-28 00:00:00
6345.91840935882,6437.888241378513,6217.16064453125,6217.16064453125,132762500,0.0,0.0,2021-01-29 00:00:00
6217.159904233871,6364.311617943548,6065.409699470766,6272.341796875,113129000,0.0,0.0,2021-02-01 00:00:00
6405.697956758387,6419.4934297449445,6253.94775390625,6253.94775390625,86741000,0.0,0.0,2021-02-02 00:00:00
6437.887119391025,6437.887119391025,6276.93994140625,6276.93994140625,67291000,0.0,0.0,2021-02-03 00:00:00
6364.3116338439095,6437.887490882567,6286.137285740336,6304.53125,80950500,0.0,0.0,2021-02-04 00:00:00
6318.326957785385,6391.902817555812,6304.53148407843,6359.71337890625,51602000,0.0,0.0,2021-02-05 00:00:00
6483.8717915970465,6488.470282229385,6327.523110097543,6364.31103515625,45604000,0.0,0.0,2021-02-08 00:00:00
6437.886637602973,6465.477580335557,6396.5002235040965,6419.49267578125,75574000,0.0,0.0,2021-02-09 00:00:00
6483.8717915970465,6483.8717915970465,6345.917072626897,6364.31103515625,44984500,0.0,0.0,2021-02-10 00:00:00
6424.091250042582,6424.091250042582,6290.735025095385,6327.52294921875,36926000,0.0,0.0,2021-02-11 00:00:00
6281.538699879366,6336.720591825598,6180.371897977941,6253.94775390625,83922000,0.0,0.0,2021-02-15 00:00:00
6327.523189841499,6387.303568815291,6281.538282938581,6382.705078125,47221000,0.0,0.0,2021-02-16 00:00:00
6336.720498612998,6401.099371603261,6299.932571189991,6345.91748046875,66011500,0.0,0.0,2021-02-17 00:00:00
6299.932775235477,6345.91768600362,6194.16748046875,6194.16748046875,91204000,0.0,0.0,2021-02-18 00:00:00
6235.553524210165,6299.932395404075,6217.159561011905,6276.93994140625,70487500,0.0,0.0,2021-02-19 00:00:00
6345.917285587721,6382.705211880983,6244.75048828125,6244.75048828125,68913000,0.0,0.0,2021-02-22 00:00:00
6272.341450606685,6295.33390460451,6230.9550334106,6276.93994140625,58360000,0.0,0.0,2021-02-23 00:00:00
6276.940032164847,6286.137013896957,6184.97021484375,6184.97021484375,71869000,0.0,0.0,2021-02-24 00:00:00
6198.765116692301,6226.356059348201,6143.5832313804995,6166.57568359375,78688000,0.0,0.0,2021-02-25 00:00:00
6166.57680169232,6263.145118497346,6111.394906375163,6171.17529296875,173631500,0.0,0.0,2021-02-26 00:00:00
6281.538809522489,6479.27392578125,6253.947863067779,6479.27392578125,205539000,0.0,0.0,2021-03-01 00:00:00
6548.251419948325,6585.039349273878,6437.887631971668,6451.68310546875,81446500,0.0,0.0,2021-03-02 00:00:00
6497.668081054687,6516.062045898438,6437.8876953125,6437.8876953125,84470000,0.0,0.0,2021-03-03 00:00:00
6350.516241891044,6437.8875732421875,6180.3720703125,6180.3720703125,120802500,0.0,0.0,2021-03-04 00:00:00
6180.371897977941,6368.910028794233,6180.371897977941,6253.94775390625,111871500,0.0,0.0,2021-03-05 00:00:00
6391.902662004743,6391.902662004743,6180.3720703125,6180.3720703125,90883000,0.0,0.0,2021-03-08 00:00:00
6161.977276625189,6175.772748140022,6070.0074665263055,6074.60595703125,135582000,0.0,0.0,2021-03-09 00:00:00
6180.3711549217005,6180.3711549217005,6088.401346068698,6166.57568359375,50302000,0.0,0.0,2021-03-10 00:00:00
6322.925102419969,6327.523593403547,6175.773390945468,6221.75830078125,74328000,0.0,0.0,2021-03-12 00:00:00
6267.7423072809215,6272.340797601744,6129.78759765625,6129.78759765625,57416000,0.0,0.0,2021-03-15 00:00:00
6171.1748341686325,6171.1748341686325,6088.401997346698,6093.00048828125,70755500,0.0,0.0,2021-03-16 00:00:00
6115.993497216576,6129.788971270447,6074.60707505496,6079.20556640625,71474500,0.0,0.0,2021-03-17 00:00:00
6088.401346068698,6180.3711549217005,6079.204365183398,6166.57568359375,70067500,0.0,0.0,2021-03-18 00:00:00
6226.357627733219,6226.357627733219,6093.001371304664,6217.16064453125,125853000,0.0,0.0,2021-03-19 00:00:00
6106.796798291163,6143.58473081099,6079.205848901293,6088.40283203125,67523500,0.0,0.0,2021-03-22 00:00:00
6180.371572734197,6180.371572734197,6028.621377867956,6037.818359375,127762500,0.0,0.0,2021-03-23 00:00:00
5991.83381074704,6024.023247949825,5904.462481196622,5922.8564453125,152050000,0.0,0.0,2021-03-24 00:00:00
5886.068485086342,5922.856413118132,5821.689611030711,5858.4775390625,119101500,0.0,0.0,2021-03-25 00:00:00
5858.477351818248,5927.454714673251,5794.098479820245,5899.86376953125,134467500,0.0,0.0,2021-03-26 00:00:00
5895.265673367482,5991.83398782982,5849.28076171875,5849.28076171875,113370500,0.0,0.0,2021-03-29 00:00:00
5858.477758960858,5936.65210896269,5858.477758960858,5881.47021484375,83115500,0.0,0.0,2021-03-30 00:00:00
5876.870999472044,5881.4694900819595,5651.544959586183,5715.923828125,223390500,0.0,0.0,2021-03-31 00:00:00
5715.923624576431,5766.507019484187,5660.741739222515,5725.12060546875,112286000,0.0,0.0,2021-04-01 00:00:00
5748.114008713698,5784.901938369466,5660.74267578125,5660.74267578125,73311500,0.0,0.0,2021-04-05 00:00:00
5642.348506881082,5674.537944165652,5591.765105433901,5669.939453125,80215000,0.0,0.0,2021-04-06 00:00:00
5660.742440234375,5771.106224609374,5642.348476171875,5748.11376953125,107908000,0.0,0.0,2021-04-07 00:00:00
5782.06026831194,5796.049123799791,5712.115990872682,5721.44189453125,123697500,86.4,0.0,2021-04-08 00:00:00
5889.307946777343,5893.9708984375,5730.767590332031,5782.06005859375,116961000,0.0,0.0,2021-04-09 00:00:00
5870.655924747527,5870.655924747527,5651.4972047609235,5656.16015625,110411500,0.0,0.0,2021-04-12 00:00:00
5642.1715087890625,5651.497412109375,5576.890185546875,5595.5419921875,119211500,0.0,0.0,2021-04-13 00:00:00
5693.463870672457,5879.98193359375,5651.497306515166,5879.98193359375,135519500,0.0,0.0,2021-04-14 00:00:00
5879.98125909696,5884.644210135101,5763.407483143412,5856.66650390625,102686500,0.0,0.0,2021-04-15 00:00:00
5940.599981324701,5940.599981324701,5796.048490413346,5852.00390625,79293500,0.0,0.0,2021-04-16 00:00:00
5852.003771524871,5856.666722737241,5810.037210613536,5847.3408203125,47095000,0.0,0.0,2021-04-19 00:00:00
5782.060022178228,5828.689538486117,5768.0711672858615,5814.70068359375,72721000,0.0,0.0,2021-04-20 00:00:00
5782.060095422749,5805.374853872035,5749.41943359375,5749.41943359375,68397000,0.0,0.0,2021-04-21 00:00:00
5782.059973350764,5852.004247221943,5763.408166985117,5796.048828125,63758000,0.0,0.0,2021-04-22 00:00:00
5856.667501100353,5963.915393238337,5805.3750309474035,5959.25244140625,108498500,0.0,0.0,2021-04-23 00:00:00
5963.915011871022,5968.577963404932,5856.66712659109,5861.330078125,108742000,0.0,0.0,2021-04-26 00:00:00
5940.600062969605,6001.21843095909,5926.611208818184,5973.24072265625,132650000,0.0,0.0,2021-04-27 00:00:00
5968.5784216772145,5973.24137356915,5889.308239514315,5893.97119140625,87660000,0.0,0.0,2021-04-28 00:00:00
6024.533323481377,6024.533323481377,5931.274293706123,5977.90380859375,57355000,0.0,0.0,2021-04-29 00:00:00
6015.2072851105095,6015.2072851105095,5949.925965737218,5973.24072265625,65829500,0.0,0.0,2021-04-30 00:00:00
6043.185574383803,6043.185574383803,5917.285874917474,5959.25244140625,42065500,0.0,0.0,2021-05-03 00:00:00
5921.948123931885,5996.555344390869,5912.622221374511,5968.57763671875,50123500,0.0,0.0,2021-05-04 00:00:00
5987.229626702335,5996.555529547665,5968.577821011673,5991.892578125,51685000,0.0,0.0,2021-05-05 00:00:00
5968.577821011673,6015.207335238327,5968.577821011673,5991.892578125,38115500,0.0,0.0,2021-05-06 00:00:00
6024.533052062989,6024.533052062989,5954.588782882691,5968.57763671875,48864000,0.0,0.0,2021-05-07 00:00:00
5968.577686915888,5987.2294921875,5963.914735597985,5987.2294921875,68180500,0.0,0.0,2021-05-10 00:00:00
5968.577835648148,6043.18505859375,5879.981758400246,6043.18505859375,70680000,0.0,0.0,2021-05-11 00:00:00
6061.83642578125,6061.83642578125,5945.26264836238,6061.83642578125,129058500,0.0,0.0,2021-05-17 00:00:00
5968.578345070423,6019.870815223372,5935.937682245819,5959.25244140625,73563000,0.0,0.0,2021-05-18 00:00:00
5949.926797059693,5968.578605200945,5907.960228741873,5917.2861328125,64912500,0.0,0.0,2021-05-19 00:00:00
5959.251683728448,6001.218244881466,5921.948073814655,5949.92578125,64950000,0.0,0.0,2021-05-20 00:00:00
6015.207047372494,6015.207047372494,5838.014901790979,5931.27392578125,92620000,0.0,0.0,2021-05-21 00:00:00
5926.611498733942,5949.926256793478,5865.99312777915,5898.6337890625,59210000,0.0,0.0,2021-05-24 00:00:00
5875.318861870574,6005.881503245476,5875.318861870574,5926.611328125,87470000,0.0,0.0,2021-05-25 00:00:00
6005.881161533094,6043.184771232058,5847.3408203125,5847.3408203125,537971500,0.0,0.0,2021-05-27 00:00:00
5903.297143015576,5940.600758453273,5903.297143015576,5912.623046875,102108500,0.0,0.0,2021-05-28 00:00:00
5931.273841911765,5959.251548713235,5898.633183976715,5945.2626953125,101442000,0.0,0.0,2021-05-31 00:00:00
6061.837440484822,6075.82629611671,5987.230210448086,6029.19677734375,141732500,0.0,0.0,2021-06-02 00:00:00
6057.174206542969,6155.09619140625,5996.555834960937,6155.09619140625,133810500,0.0,0.0,2021-06-03 00:00:00
6173.747457672397,6173.747457672397,6061.836627623955,6136.44384765625,62108500,0.0,0.0,2021-06-04 00:00:00
6117.792651703675,6127.1185551361505,5996.555907081499,6089.81494140625,62576000,0.0,0.0,2021-06-07 00:00:00
6131.781258353178,6131.781258353178,5996.5556640625,5996.5556640625,64348000,0.0,0.0,2021-06-08 00:00:00
5931.274583054173,6094.477893122487,5931.274583054173,6089.81494140625,77198000,0.0,0.0,2021-06-09 00:00:00
6113.130158300486,6173.74853515625,6052.511781444722,6173.74853515625,73262500,0.0,0.0,2021-06-10 00:00:00
6127.118407071097,6136.444310278207,6024.53347179289,6033.859375,72780500,0.0,0.0,2021-06-11 00:00:00
6080.4887413465285,6080.4887413465285,5968.577905616225,5977.90380859375,61478500,0.0,0.0,2021-06-14 00:00:00
6010.544616982225,6033.859375,5973.241004153787,6033.859375,87799000,0.0,0.0,2021-06-15 00:00:00
5987.22952660043,6001.218380634544,5931.274110463978,5954.5888671875,48984000,0.0,0.0,2021-06-16 00:00:00
5959.251802706605,5959.251802706605,5852.003922063215,5903.29638671875,68448500,0.0,0.0,2021-06-17 00:00:00
5875.319031002964,5917.285595510129,5856.667224555336,5898.6337890625,118043000,0.0,0.0,2021-06-18 00:00:00
5875.3184765625,5875.3184765625,5791.38535546875,5828.68896484375,60823500,0.0,0.0,2021-06-21 00:00:00
5828.689912140181,5959.252566172122,5819.364008280757,5912.623046875,65824000,0.0,0.0,2021-06-22 00:00:00
5870.655967455232,5912.622531162219,5810.03759765625,5810.03759765625,52451000,0.0,0.0,2021-06-23 00:00:00
5884.645267996427,5884.645267996427,5782.060326715982,5791.38623046875,56010000,0.0,0.0,2021-06-24 00:00:00
5810.03749826459,5838.01520692397,5772.73388671875,5772.73388671875,68939500,0.0,0.0,2021-06-25 00:00:00
5688.801037688378,5735.430554390741,5646.83447265625,5646.83447265625,84420500,0.0,0.0,2021-06-28 00:00:00
5642.171252229374,5679.474863814361,5632.845349333126,5637.50830078125,53704000,0.0,0.0,2021-06-29 00:00:00
5595.542174533195,5660.823499902749,5595.542174533195,5618.85693359375,65795000,0.0,0.0,2021-06-30 00:00:00
5651.4975962785265,5665.48645171486,5595.542174533195,5618.85693359375,58153000,0.0,0.0,2021-07-01 00:00:00
5660.822586609887,5726.1039014472335,5632.844880251025,5688.80029296875,67392500,0.0,0.0,2021-07-02 00:00:00
5688.80104976473,5716.77875984554,5660.82333968392,5698.126953125,39710500,0.0,0.0,2021-07-05 00:00:00
5698.1269410288505,5698.1269410288505,5646.83447265625,5646.83447265625,34279500,0.0,0.0,2021-07-06 00:00:00
5763.4080404987635,5763.4080404987635,5623.519495826463,5656.16015625,35595000,0.0,0.0,2021-07-07 00:00:00
5595.542394014962,5632.846009975062,5576.890586034912,5609.53125,47297000,0.0,0.0,2021-07-08 00:00:00
5604.867944254827,5614.19384765625,5586.216137451983,5614.19384765625,40707500,0.0,0.0,2021-07-09 00:00:00
5660.823483558296,5763.408423128545,5614.193965571819,5754.08251953125,65981500,0.0,0.0,2021-07-12 00:00:00
5754.0820869843365,5758.745038432459,5609.530592092509,5637.50830078125,65946500,0.0,0.0,2021-07-13 00:00:00
5614.194019655154,5623.519923342289,5576.890404906615,5586.21630859375,59321000,0.0,0.0,2021-07-14 00:00:00
5595.542147894522,5702.7900390625,5590.87919610461,5702.7900390625,49724000,0.0,0.0,2021-07-15 00:00:00
5754.08237328662,5754.08237328662,5646.834484643515,5698.126953125,47998500,0.0,0.0,2021-07-16 00:00:00
5698.126568517121,5698.126568517121,5600.20458984375,5600.20458984375,47119000,0.0,0.0,2021-07-19 00:00:00
5642.171779131136,5707.453105501248,5604.8681640625,5604.8681640625,55009500,0.0,0.0,2021-07-21 00:00:00
5702.789649944786,5740.09326171875,5642.171280812094,5740.09326171875,60792000,0.0,0.0,2021-07-22 00:00:00
5763.408214452154,5772.734117711785,5618.856713927868,5628.1826171875,79938000,0.0,0.0,2021-07-23 00:00:00
5632.84524940154,5651.4970548631345,5600.20458984375,5600.20458984375,48171500,0.0,0.0,2021-07-26 00:00:00
5600.20458984375,5651.4970548631345,5595.541638478351,5600.20458984375,53107500,0.0,0.0,2021-07-27 00:00:00
5600.204894815401,5604.86784643473,5567.56423348009,5576.89013671875,74133000,0.0,0.0,2021-07-28 00:00:00
5646.834068854124,5674.811776874871,5576.889798802256,5632.84521484375,84605000,0.0,0.0,2021-07-29 00:00:00
5632.845778371022,5688.801200010469,5558.238549518425,5567.564453125,105685000,0.0,0.0,2021-07-30 00:00:00
5651.496816340709,5656.159767509307,5506.945330114173,5558.23779296875,119981500,0.0,0.0,2021-08-02 00:00:00
5618.856259773571,5763.407748614219,5581.552649750178,5730.76708984375,110071500,0.0,0.0,2021-08-03 00:00:00
5730.767394221686,5735.430345722273,5651.497218711704,5707.45263671875,41112000,0.0,0.0,2021-08-04 00:00:00
5754.082587735616,5884.645239645338,5726.104876612103,5875.3193359375,93768000,0.0,0.0,2021-08-05 00:00:00
5931.27491502638,5931.27491502638,5721.44207605139,5744.7568359375,67285000,0.0,0.0,2021-08-06 00:00:00
5721.441687011718,5782.06005859375,5693.463977050781,5782.06005859375,52858500,0.0,0.0,2021-08-09 00:00:00
5828.689817398314,5875.3193359375,5702.79011734251,5875.3193359375,60446000,0.0,0.0,2021-08-10 00:00:00
5707.453069196429,5893.971143353175,5707.453069196429,5875.3193359375,118325500,0.0,0.0,2021-08-12 00:00:00
5921.948390728598,6001.2185660375635,5898.633633284784,5977.90380859375,86929000,0.0,0.0,2021-08-13 00:00:00
5987.2294921875,5987.2294921875,5879.98161187573,5987.2294921875,69282000,0.0,0.0,2021-08-16 00:00:00
6080.48896484375,6304.31064453125,6024.533544921875,6155.09619140625,186354500,0.0,0.0,2021-08-18 00:00:00
6155.09619140625,6155.09619140625,6089.814868164062,6155.09619140625,100926000,0.0,0.0,2021-08-19 00:00:00
6155.09619140625,6155.09619140625,6071.163061523437,6155.09619140625,120163500,0.0,0.0,2021-08-20 00:00:00
6075.825747685295,6145.77001953125,6075.825747685295,6145.77001953125,68253000,0.0,0.0,2021-08-23 00:00:00
6127.118481445313,6155.09619140625,6061.837158203125,6155.09619140625,59561500,0.0,0.0,2021-08-24 00:00:00
6155.09619140625,6159.759143066406,6141.107336425781,6155.09619140625,80751500,0.0,0.0,2021-08-25 00:00:00
6117.7919921875,6136.44379704173,6033.858870343464,6117.7919921875,74337000,0.0,0.0,2021-08-26 00:00:00
6052.510792440717,6089.814402871784,6052.510792440717,6071.16259765625,71572500,0.0,0.0,2021-08-27 00:00:00
6089.814904589918,6136.444421470392,6080.489001213823,6122.45556640625,74564500,0.0,0.0,2021-08-30 00:00:00
6080.488600310115,6127.118114116173,6075.825648929508,6108.46630859375,115373500,0.0,0.0,2021-08-31 00:00:00
6108.466711342107,6155.096228222582,6094.477856277966,6122.45556640625,67362500,0.0,0.0,2021-09-01 00:00:00
6085.152257516843,6131.781776731532,6019.870930616279,6099.14111328125,53257000,0.0,0.0,2021-09-02 00:00:00
6117.792578125,6155.09619140625,6075.826013183593,6155.09619140625,35764500,0.0,0.0,2021-09-03 00:00:00
6155.0964977423955,6159.759449634625,6108.4669788201045,6131.78173828125,36780000,0.0,0.0,2021-09-06 00:00:00
6150.433411294829,6159.759314875261,6127.11865234375,6127.11865234375,53902000,0.0,0.0,2021-09-07 00:00:00
6108.467270750437,6150.4338397861275,5987.230515758443,6005.88232421875,77888000,0.0,0.0,2021-09-08 00:00:00
5977.90419505684,6127.11865234375,5977.90419505684,6127.11865234375,110074000,0.0,0.0,2021-09-09 00:00:00
6057.174011979367,6122.455333124641,6057.174011979367,6080.48876953125,41483500,0.0,0.0,2021-09-10 00:00:00
6117.792346014493,6117.792346014493,6085.151685631794,6113.12939453125,29929000,0.0,0.0,2021-09-13 00:00:00
6145.770275794976,6150.4332274458075,6057.174194429192,6103.8037109375,51990500,0.0,0.0,2021-09-14 00:00:00
6103.803341813415,6108.466293182256,6047.847925387317,6057.173828125,44514000,0.0,0.0,2021-09-15 00:00:00
6136.443643329327,6136.443643329327,6043.184621394231,6061.83642578125,58672500,0.0,0.0,2021-09-16 00:00:00
6052.51106046899,6094.4776240623805,6043.185157448236,6080.48876953125,117540000,0.0,0.0,2021-09-17 00:00:00
6127.118079530894,6145.769884948035,6071.1626632794705,6141.10693359375,73157500,0.0,0.0,2021-09-20 00:00:00
6071.163037034139,6094.477795240875,6033.859423903361,6052.51123046875,57115500,0.0,0.0,2021-09-21 00:00:00
6061.83692821558,6136.444151947464,6061.83692821558,6113.12939453125,68722000,0.0,0.0,2021-09-22 00:00:00
6113.1290913961575,6145.769750160287,6103.8031888921205,6136.44384765625,60998500,0.0,0.0,2021-09-23 00:00:00
6061.8367605709,6141.10693359375,6061.8367605709,6141.10693359375,60539500,0.0,0.0,2021-09-24 00:00:00
6141.1067989082685,6150.432701412305,6113.1290913961575,6136.44384765625,55052500,0.0,0.0,2021-09-27 00:00:00
6099.140575572757,6117.792381614264,6061.8369634897435,6080.48876953125,80186000,0.0,0.0,2021-09-28 00:00:00
6080.488432632029,6136.44384765625,6075.82548138001,6136.44384765625,74079000,0.0,0.0,2021-09-29 00:00:00
6155.096651785714,6528.1328125,6150.433699776786,6528.1328125,156848000,0.0,0.0,2021-09-30 00:00:00
6434.873689730492,6434.873689730492,6257.681515665449,6304.31103515625,103954500,0.0,0.0,2021-10-01 00:00:00
6285.658270474138,6490.828125,6285.658270474138,6490.828125,74719000,0.0,0.0,2021-10-04 00:00:00
6444.199182190425,6476.83984375,6397.569665676746,6476.83984375,54986500,0.0,0.0,2021-10-05 00:00:00
6509.480470110115,6695.99853515625,6500.154566857808,6695.99853515625,174312000,0.0,0.0,2021-10-06 00:00:00
6691.335045159196,6691.335045159196,6602.738971390538,6677.34619140625,107263500,0.0,0.0,2021-10-07 00:00:00
6714.6503665123455,6807.909399380573,6691.335608295289,6798.58349609375,94643500,0.0,0.0,2021-10-08 00:00:00
6751.953528816333,6798.583042136888,6742.627626152223,6765.9423828125,47201000,0.0,0.0,2021-10-11 00:00:00
6765.943149253971,6826.5615234375,6756.617245533427,6826.5615234375,91067000,0.0,0.0,2021-10-12 00:00:00
6901.167916839701,7693.869637017234,6901.167916839701,7017.74169921875,210893300,0.0,5.0,2021-10-13 00:00:00
7087.686643145161,7367.463747479838,7087.686643145161,7227.5751953125,138811900,0.0,0.0,2021-10-14 00:00:00
7274.204465379902,7344.148739085478,6947.7978547538805,7134.31591796875,142378200,0.0,0.0,2021-10-15 00:00:00
7134.315481597799,7157.630238073609,6971.112186267131,7017.74169921875,116644300,0.0,0.0,2021-10-18 00:00:00
6971.112488606771,7017.74200358073,6854.538701171876,6994.42724609375,134601200,0.0,0.0,2021-10-19 00:00:00
6994.427490234375,7041.0570068359375,6854.5389404296875,6901.16845703125,106120100,0.0,0.0,2021-10-21 00:00:00
6947.797429791321,7041.05645569456,6924.4826733155105,7017.74169921875,96730700,0.0,0.0,2021-10-22 00:00:00
6901.167916839701,7017.74169921875,6901.167916839701,7017.74169921875,60329800,0.0,0.0,2021-10-25 00:00:00
7087.685968646179,7087.685968646179,6994.42694274294,7017.74169921875,70103000,0.0,0.0,2021-10-26 00:00:00
7064.371641018247,7064.371641018247,6924.483093671351,6947.7978515625,57067000,0.0,0.0,2021-10-27 00:00:00
6854.538757944915,6924.4830309851695,6854.538757944915,6877.853515625,75271900,0.0,0.0,2021-10-28 00:00:00
6947.798034463838,6971.11279296875,6877.853758949102,6971.11279296875,60639200,0.0,0.0,2021-10-29 00:00:00
7041.0570068359375,7041.0570068359375,6901.16845703125,6901.16845703125,38593400,0.0,0.0,2021-11-01 00:00:00
6877.853945379388,6924.483463653147,6761.280149694991,6807.90966796875,90535400,0.0,0.0,2021-11-02 00:00:00
6807.908575148809,6901.167596726191,6761.279064360119,6854.5380859375,61621500,0.0,0.0,2021-11-03 00:00:00
