Open,High,Low,Close,Volume,Dividends,Stock Splits,date_str
6635.369519003718,6699.790582295016,6635.369519003718,6678.31689453125,16284000,0.0,0.0,2020-11-17 00:00:00
6699.79052734375,6785.6852776943115,6699.79052734375,6699.79052734375,20505800,0.0,0.0,2020-11-18 00:00:00
6699.790582295016,6742.737957822548,6656.843206767484,6678.31689453125,12509800,0.0,0.0,2020-11-19 00:00:00
6678.317496586772,6721.264875986044,6635.3701171875,6635.3701171875,11720600,0.0,0.0,2020-11-20 00:00:00
6699.790959464856,6764.212026382787,6656.843581519569,6721.2646484375,13048300,0.0,0.0,2020-11-23 00:00:00
6742.73779296875,6785.685167446258,6742.73779296875,6742.73779296875,13733400,0.0,0.0,2020-11-24 00:00:00
6742.7385656856795,6785.6859450849515,6635.3701171875,6635.3701171875,20714100,0.0,0.0,2020-11-25 00:00:00
6656.84326171875,6699.790637600806,6656.84326171875,6656.84326171875,9155400,0.0,0.0,2020-11-26 00:00:00
6656.84326171875,6699.790637600806,6635.369573777722,6656.84326171875,17354300,0.0,0.0,2020-11-27 00:00:00
6656.843806887136,6699.7911862864075,6592.422737788228,6635.3701171875,43997600,0.0,0.0,2020-11-30 00:00:00
6645.794877485796,6732.668013139205,6645.794877485796,6689.2314453125,15747200,87.0,0.0,2020-12-01 00:00:00
6710.949280981924,6710.949280981924,6624.076151131025,6645.79443359375,23596500,0.0,0.0,2020-12-02 00:00:00
6645.794022920116,6667.51230404077,6537.202617316846,6558.9208984375,30312300,0.0,0.0,2020-12-03 00:00:00
6580.639140881991,6645.79398386102,6580.639140881991,6602.357421875,10334600,0.0,0.0,2020-12-04 00:00:00
6624.076615622455,6732.668035550692,6624.076615622455,6667.51318359375,18574500,0.0,0.0,2020-12-07 00:00:00
6689.231019467213,6776.104149590164,6602.357889344262,6624.076171875,21827800,0.0,0.0,2020-12-08 00:00:00
6667.51230404077,6710.948866282078,6558.9208984375,6558.9208984375,19499000,0.0,0.0,2020-12-10 00:00:00
6580.639733355979,6602.358016304348,6472.048318614131,6493.7666015625,18572300,0.0,0.0,2020-12-11 00:00:00
6515.48486328125,6558.921429036458,6493.766580403646,6515.48486328125,14561300,0.0,0.0,2020-12-14 00:00:00
6515.48488451087,6558.921450407609,6472.048318614131,6493.7666015625,11350700,0.0,0.0,2020-12-15 00:00:00
6515.48486328125,6580.639711914063,6493.766580403646,6515.48486328125,14947200,0.0,0.0,2020-12-16 00:00:00
6515.485420612374,6558.921990083123,6450.33056640625,6450.33056640625,19682500,0.0,0.0,2020-12-17 00:00:00
6450.329454923932,6667.51226485403,6450.329454923932,6602.357421875,35360700,0.0,0.0,2020-12-18 00:00:00
6602.357889344262,6689.231019467213,6602.357889344262,6624.076171875,20648100,0.0,0.0,2020-12-21 00:00:00
6624.076299252718,6645.794582201087,6472.048318614131,6493.7666015625,13101600,0.0,0.0,2020-12-22 00:00:00
6558.921990083123,6558.921990083123,6341.739142729377,6450.33056640625,13560700,0.0,0.0,2020-12-23 00:00:00
6515.4849058829695,6515.4849058829695,6406.893490784921,6472.04833984375,8543700,0.0,0.0,2020-12-28 00:00:00
6472.048921130952,6493.76720610119,6385.17578125,6385.17578125,8044100,0.0,0.0,2020-12-29 00:00:00
6472.048921130952,6558.922061011905,6385.17578125,6385.17578125,11852400,0.0,0.0,2020-12-30 00:00:00
6472.048318614131,6515.48488451087,6385.175186820652,6493.7666015625,8203000,0.0,0.0,2021-01-04 00:00:00
6493.76569782839,6515.4839777542375,6406.892578125,6406.892578125,11869900,0.0,0.0,2021-01-05 00:00:00
6406.892708672418,6428.610989040799,6233.146465725369,6254.86474609375,24431200,0.0,0.0,2021-01-06 00:00:00
6254.86474609375,6298.301306830512,6189.7099049886065,6254.86474609375,14692600,0.0,0.0,2021-01-07 00:00:00
6298.3018190603225,6320.020101195013,6189.710408386869,6233.14697265625,24667000,0.0,0.0,2021-01-08 00:00:00
6233.146465725369,6385.174428304036,6167.991624620226,6254.86474609375,25591700,0.0,0.0,2021-01-11 00:00:00
6298.301383005061,6320.019663636113,6167.99169921875,6167.99169921875,20896700,0.0,0.0,2021-01-12 00:00:00
6254.8653803380785,6254.8653803380785,6081.119119773131,6102.83740234375,28188400,0.0,0.0,2021-01-13 00:00:00
6102.837423270089,6146.273988560268,6081.119140625,6081.119140625,27720000,0.0,0.0,2021-01-14 00:00:00
6081.119182778777,6124.555748370054,6015.9643343918615,6037.6826171875,18780400,0.0,0.0,2021-01-15 00:00:00
6037.682639973958,6537.203146158854,5994.24607421875,6515.48486328125,44943900,0.0,0.0,2021-01-18 00:00:00
6776.103689665842,6949.849938118811,6537.202598043007,6580.63916015625,108575300,0.0,0.0,2021-01-19 00:00:00
6602.3580817145275,6667.512931205131,6363.456966915646,6428.61181640625,34817000,0.0,0.0,2021-01-20 00:00:00
6428.6113881186,6515.484514985068,6363.45654296875,6363.45654296875,16702700,0.0,0.0,2021-01-21 00:00:00
6406.893146947487,6428.611428801547,6276.583455823132,6320.02001953125,14718800,0.0,0.0,2021-01-22 00:00:00
6320.02052970097,6363.457096915409,6102.837693628771,6298.30224609375,17025000,0.0,0.0,2021-01-25 00:00:00
6320.02052970097,6493.766798558728,6233.14739527209,6298.30224609375,17948000,0.0,0.0,2021-01-26 00:00:00
6363.457209429825,6385.175493421053,6124.556085526316,6189.7109375,14628000,0.0,0.0,2021-01-27 00:00:00
6167.992698211131,6233.147550657023,6015.964709170716,6146.2744140625,20723700,0.0,0.0,2021-01-28 00:00:00
6146.273553841381,6276.583240495262,5994.24558607852,6015.9638671875,36432100,0.0,0.0,2021-01-29 00:00:00
5994.245989490659,6167.992250055605,5907.372859208185,6102.83740234375,15324400,0.0,0.0,2021-02-01 00:00:00
6167.992271205357,6189.710553850447,6037.682575334821,6081.119140625,11678200,0.0,0.0,2021-02-02 00:00:00
6167.9921262521775,6363.456665464395,6081.1189977134145,6233.14697265625,16730800,0.0,0.0,2021-02-03 00:00:00
6298.301717679794,6363.456563035103,6233.146872324486,6341.73828125,17606900,0.0,0.0,2021-02-04 00:00:00
6363.457119106834,6385.175402789792,6254.865700692042,6276.583984375,11295000,0.0,0.0,2021-02-05 00:00:00
6276.583102374009,6298.301383005061,6167.99169921875,6167.99169921875,14010900,0.0,0.0,2021-02-08 00:00:00
6211.428260480854,6233.146541111906,6102.836857325594,6167.99169921875,10394200,0.0,0.0,2021-02-09 00:00:00
6211.4287109375,6211.4287109375,6102.837299907123,6211.4287109375,6019200,0.0,0.0,2021-02-10 00:00:00
6233.14697265625,6233.14697265625,6167.9921262521775,6233.14697265625,3700200,0.0,0.0,2021-02-11 00:00:00
6233.147076545877,6233.147076545877,6102.837381565824,6124.5556640625,8252200,0.0,0.0,2021-02-15 00:00:00
6167.992250055605,6167.992250055605,6081.119119773131,6102.83740234375,11529000,0.0,0.0,2021-02-16 00:00:00
6081.118576694542,6167.99169921875,6059.400296063491,6167.99169921875,6980200,0.0,0.0,2021-02-17 00:00:00
6146.273514504928,6167.991795474911,6059.400390625,6059.400390625,11085900,0.0,0.0,2021-02-18 00:00:00
6059.4008999831385,6059.4008999831385,5994.246051596223,6037.6826171875,8791400,0.0,0.0,2021-02-19 00:00:00
6059.40046875,6081.11875,5972.52734375,5972.52734375,14949100,0.0,0.0,2021-02-22 00:00:00
5994.24613651916,6015.964419622491,5907.373004105839,5950.8095703125,12860600,0.0,0.0,2021-02-23 00:00:00
5950.8095703125,6037.6827027258205,5950.8095703125,5950.8095703125,10340700,0.0,0.0,2021-02-24 00:00:00
5950.80963517643,5994.246201856549,5863.93650181619,5885.65478515625,14021800,0.0,0.0,2021-02-25 00:00:00
5863.936314174107,6081.119140625,5798.781466238839,6081.119140625,26873400,0.0,0.0,2021-02-26 00:00:00
6081.119290865385,6081.119290865385,5907.373025412087,5929.09130859375,13054100,0.0,0.0,2021-03-01 00:00:00
5929.09130859375,5950.809591775412,5842.218175867101,5929.09130859375,17348900,0.0,0.0,2021-03-02 00:00:00
5929.09078125,5994.245625,5885.65421875,5972.52734375,8276700,0.0,0.0,2021-03-03 00:00:00
5972.527463551348,5972.527463551348,5842.2177734375,5842.2177734375,10778200,0.0,0.0,2021-03-04 00:00:00
5820.499491751859,5863.936055123141,5798.781210066218,5842.2177734375,6029300,0.0,0.0,2021-03-05 00:00:00
5907.3726797462405,5907.3726797462405,5755.344706370418,5777.06298828125,10141900,0.0,0.0,2021-03-08 00:00:00
5820.499634720897,5820.499634720897,5625.035094748926,5690.18994140625,18687300,0.0,0.0,2021-03-09 00:00:00
5711.908203125,5755.3447674073195,5668.4716388426805,5711.908203125,6458000,0.0,0.0,2021-03-10 00:00:00
5711.908102918027,5820.49951171875,5711.908102918027,5820.49951171875,6978300,0.0,0.0,2021-03-12 00:00:00
5820.499613830798,5842.217895971958,5711.908203125,5711.908203125,12546500,0.0,0.0,2021-03-15 00:00:00
5711.908223625358,5777.063070282681,5668.471659187142,5690.18994140625,12107300,0.0,0.0,2021-03-16 00:00:00
5690.190497556709,5733.627066240348,5625.03564453125,5625.03564453125,10231700,0.0,0.0,2021-03-17 00:00:00
5646.753817471591,5733.626953125,5646.753817471591,5733.626953125,12740200,0.0,0.0,2021-03-18 00:00:00
5733.626822916667,5863.9365234375,5668.47197265625,5863.9365234375,24004400,0.0,0.0,2021-03-19 00:00:00
5863.936075239039,5885.654356999184,5798.781229958606,5820.49951171875,6044900,0.0,0.0,2021-03-22 00:00:00
5798.781673177084,5907.373090277778,5798.781673177084,5863.9365234375,8836500,0.0,0.0,2021-03-23 00:00:00
5842.217895971958,5863.936178113117,5690.18992098384,5711.908203125,11037200,0.0,0.0,2021-03-24 00:00:00
5733.626424459586,5777.06298828125,5646.7532968162595,5777.06298828125,10704500,0.0,0.0,2021-03-25 00:00:00
5777.063520951705,5820.500088778409,5733.626953125,5733.626953125,5548000,0.0,0.0,2021-03-26 00:00:00
5733.626365009293,5885.654336808782,5711.908083323652,5842.2177734375,11959200,0.0,0.0,2021-03-29 00:00:00
5820.499634720897,5842.217916940004,5668.471659187142,5690.18994140625,14708700,0.0,0.0,2021-03-30 00:00:00
5733.62648526616,5733.62648526616,5603.316792419201,5711.908203125,14361800,0.0,0.0,2021-03-31 00:00:00
5711.907677992335,5820.499078714623,5668.47111770342,5755.34423828125,9105000,0.0,0.0,2021-04-01 00:00:00
5755.345350582167,5755.345350582167,5625.03564453125,5625.03564453125,5799200,0.0,0.0,2021-04-05 00:00:00
5646.7539288730695,5668.472213214889,5603.3173601894305,5625.03564453125,5009900,0.0,0.0,2021-04-06 00:00:00
5625.035115092193,5690.189961985154,5603.3168327945405,5668.4716796875,5096500,0.0,0.0,2021-04-07 00:00:00
5668.472101384943,5907.373224431818,5668.472101384943,5733.626953125,10879400,0.0,0.0,2021-04-08 00:00:00
5733.627066240348,5755.345350582167,5625.03564453125,5625.03564453125,9479200,0.0,0.0,2021-04-09 00:00:00
5646.753566576087,5690.190132472826,5473.007302989131,5494.7255859375,15823700,0.0,0.0,2021-04-12 00:00:00
5516.442959337349,5516.442959337349,5342.69672439759,5407.8515625,12975200,0.0,0.0,2021-04-13 00:00:00
5429.57027374752,5494.72511703249,5407.85199265253,5473.0068359375,5450700,0.0,0.0,2021-04-14 00:00:00
5473.00724029541,5559.88037109375,5407.852392196655,5559.88037109375,8910100,0.0,0.0,2021-04-15 00:00:00
5559.880434782609,5603.317000679348,5429.570737092392,5494.7255859375,7481000,0.0,0.0,2021-04-16 00:00:00
5516.443398127481,5538.16167922247,5407.85199265253,5473.0068359375,7032700,0.0,0.0,2021-04-19 00:00:00
5473.0064006024095,5473.0064006024095,5342.69672439759,5407.8515625,13695800,0.0,0.0,2021-04-20 00:00:00
5342.697305648054,5386.133869108607,5299.2607421875,5299.2607421875,14082200,0.0,0.0,2021-04-21 00:00:00
5299.261208545918,5342.697775829081,5277.542924904336,5320.9794921875,12095300,0.0,0.0,2021-04-22 00:00:00
5342.697820216049,5342.697820216049,5234.106401105967,5277.54296875,11471100,0.0,0.0,2021-04-23 00:00:00
5277.542924904336,5386.134343112245,5277.542924904336,5320.9794921875,8628200,0.0,0.0,2021-04-26 00:00:00
5386.133930886929,5386.133930886929,5234.10595703125,5234.10595703125,10560300,0.0,0.0,2021-04-27 00:00:00
5234.106401105967,5277.54296875,5212.38811728395,5277.54296875,9453200,0.0,0.0,2021-04-28 00:00:00
5299.260782541322,5320.979064436983,5212.387654958678,5255.82421875,21365800,0.0,0.0,2021-04-29 00:00:00
5255.8242594401045,5299.260823567708,5147.232849121094,5212.3876953125,22253900,0.0,0.0,2021-04-30 00:00:00
5212.387778072034,5212.387778072034,5125.5146484375,5125.5146484375,11454300,0.0,0.0,2021-05-03 00:00:00
5125.514274796196,5168.950836447011,4951.768028192935,4995.20458984375,27736500,0.0,0.0,2021-05-04 00:00:00
4995.204570819806,5125.514255275974,4973.48629007711,5016.9228515625,23481700,0.0,0.0,2021-05-05 00:00:00
4995.204748205237,5016.9230297191725,4821.45849609375,4821.45849609375,41445900,0.0,0.0,2021-05-06 00:00:00
4821.459006469174,4886.613857907947,4778.022438843325,4799.74072265625,32723800,0.0,0.0,2021-05-07 00:00:00
4821.458855879934,5103.79653662966,4821.458855879934,4951.7685546875,42701900,0.0,0.0,2021-05-10 00:00:00
4908.332052951389,5060.360036892362,4864.8954861111115,4886.61376953125,28767800,0.0,0.0,2021-05-11 00:00:00
4908.33207484654,4973.4869253976,4778.022373744419,4864.8955078125,20202700,0.0,0.0,2021-05-17 00:00:00
4908.331602088005,4908.331602088005,4799.7401949621635,4843.1767578125,12773900,0.0,0.0,2021-05-18 00:00:00
4821.45907396789,4821.45907396789,4712.867653383028,4734.5859375,16176000,0.0,0.0,2021-05-19 00:00:00
4734.585785590278,4886.61376953125,4734.585785590278,4886.61376953125,20439300,0.0,0.0,2021-05-20 00:00:00
4908.331602088005,4930.049883513173,4821.458476387332,4843.1767578125,12760600,0.0,0.0,2021-05-21 00:00:00
4908.332449167577,4995.205589860808,4843.177593647653,4973.4873046875,19589000,0.0,0.0,2021-05-24 00:00:00
4995.204647921256,4995.204647921256,4843.176680375826,4930.0498046875,23086400,0.0,0.0,2021-05-25 00:00:00
4973.486252682404,5082.077655579399,4930.049691523605,5060.359375,53308600,0.0,0.0,2021-05-27 00:00:00
5082.077693790585,5082.077693790585,4886.613167106331,5016.9228515625,26276900,0.0,0.0,2021-05-28 00:00:00
5016.92327724359,5082.078125,4951.76842948718,5082.078125,17773400,0.0,0.0,2021-05-31 00:00:00
5212.38782051282,5212.38782051282,4973.486712072649,5082.078125,31109000,0.0,0.0,2021-06-02 00:00:00
5038.641132305195,5038.641132305195,4930.049728591721,5016.9228515625,21195800,0.0,0.0,2021-06-03 00:00:00
5016.922948786642,5016.922948786642,4908.33154296875,4908.33154296875,15902700,0.0,0.0,2021-06-04 00:00:00
4908.332052951389,4951.768619791666,4886.61376953125,4886.61376953125,18097900,0.0,0.0,2021-06-07 00:00:00
4930.83611586758,4930.83611586758,4820.279252283105,4842.390625,18894700,100.0,0.0,2021-06-08 00:00:00
4842.390947449882,4864.502321639151,4643.388579746462,4687.611328125,41615400,0.0,0.0,2021-06-09 00:00:00
4753.945450692807,4798.168199071344,4665.499953935731,4687.611328125,22243100,0.0,0.0,2021-06-10 00:00:00
4687.610753139603,4731.83349609375,4621.276638708382,4731.83349609375,23436200,0.0,0.0,2021-06-11 00:00:00
4731.834170386905,4753.945545014881,4643.388671875,4643.388671875,11521500,0.0,0.0,2021-06-14 00:00:00
4621.276945104922,4643.388318048007,4532.831453332578,4577.05419921875,26706500,0.0,0.0,2021-06-15 00:00:00
4554.9427818885215,4665.499645526592,4510.720036433293,4599.16552734375,23034600,0.0,0.0,2021-06-16 00:00:00
4577.054382023553,4577.054382023553,4488.60888671875,4488.60888671875,19772100,0.0,0.0,2021-06-17 00:00:00
4488.60871233259,4488.60871233259,4333.8291015625,4333.8291015625,57214300,0.0,0.0,2021-06-18 00:00:00
4245.383731617647,4554.9429620481005,4165.7827866498155,4510.72021484375,34387400,0.0,0.0,2021-06-21 00:00:00
4510.720799814357,4532.832176284035,4422.275293935643,4466.498046875,17867700,0.0,0.0,2021-06-22 00:00:00
4466.49747248403,4510.720219736348,4413.43017578125,4413.43017578125,9268200,0.0,0.0,2021-06-23 00:00:00
4413.429641231413,4466.496931506741,4386.89599609375,4386.89599609375,5114800,0.0,0.0,2021-06-24 00:00:00
4444.385786132812,4444.385786132812,4378.051669921875,4422.2744140625,13206100,0.0,0.0,2021-06-25 00:00:00
4444.38623046875,4510.720353311567,4333.829359064055,4444.38623046875,15756100,0.0,0.0,2021-06-28 00:00:00
4510.71990234375,4554.942646484375,4386.89621875,4422.2744140625,17471600,0.0,0.0,2021-06-29 00:00:00
4422.274009627526,4422.274009627526,4378.05126953125,4378.05126953125,13308000,0.0,0.0,2021-06-30 00:00:00
4378.0517578125,4643.388227982954,4378.0517578125,4621.27685546875,24688000,0.0,0.0,2021-07-01 00:00:00
4599.166110436893,4599.166110436893,4488.609232782161,4554.943359375,22708800,0.0,0.0,2021-07-02 00:00:00
4554.942229916351,4554.942229916351,4369.206721511995,4378.05126953125,20589900,0.0,0.0,2021-07-05 00:00:00
4386.89621875,4444.385786132812,4360.362572265625,4422.2744140625,11307700,0.0,0.0,2021-07-06 00:00:00
4386.896440796146,4404.585539347743,4333.829145141353,4360.36279296875,19448300,0.0,0.0,2021-07-07 00:00:00
4378.052119502315,4386.896669238683,4298.451171875,4298.451171875,14979500,0.0,0.0,2021-07-08 00:00:00
4289.606663990606,4324.98486328125,4254.2284646999615,4324.98486328125,13202300,0.0,0.0,2021-07-09 00:00:00
4333.829359064055,4488.608979030629,4333.829359064055,4444.38623046875,27418800,0.0,0.0,2021-07-12 00:00:00
4510.72021484375,4599.165709252451,4444.386094037224,4510.72021484375,29032400,0.0,0.0,2021-07-13 00:00:00
4510.72021484375,4532.831588445925,4342.673775467218,4510.72021484375,23386200,0.0,0.0,2021-07-14 00:00:00
4444.3864817202675,4577.054734905947,4444.3864817202675,4554.943359375,14978400,0.0,0.0,2021-07-15 00:00:00
4554.943359375,4599.166110436893,4466.497857251214,4554.943359375,9184800,0.0,0.0,2021-07-16 00:00:00
4510.720260544951,4532.831634371151,4444.386139066349,4488.60888671875,7018000,0.0,0.0,2021-07-19 00:00:00
4488.60927972561,4554.943407012195,4466.4979039634145,4532.83203125,11283600,0.0,0.0,2021-07-21 00:00:00
4532.8317275925065,4554.943101873446,4422.274856187812,4444.38623046875,20499500,0.0,0.0,2021-07-22 00:00:00
4386.89658203125,4386.89658203125,4245.3837890625,4245.3837890625,74486500,0.0,0.0,2021-07-23 00:00:00
4245.383976063829,4263.073075964096,4156.9384765625,4156.9384765625,33290700,0.0,0.0,2021-07-26 00:00:00
4156.938357204861,4156.938357204861,3944.669164496528,3980.04736328125,55131100,0.0,0.0,2021-07-27 00:00:00
3980.047456548455,4015.425656162219,3909.291057320927,3935.82470703125,17865300,0.0,0.0,2021-07-28 00:00:00
3935.824786532008,3944.6693366141026,3829.6901855468755,3829.690185546875,35079600,0.0,0.0,2021-07-29 00:00:00
3882.757498356968,3900.446598577273,3732.400146484375,3732.400146484375,59329000,0.0,0.0,2021-07-30 00:00:00
3732.3999145507814,3891.601806640625,3723.5553649902345,3891.601806640625,47024900,0.0,0.0,2021-08-02 00:00:00
3891.6021867865297,3953.5140397581335,3865.068535512985,3873.9130859375,25149400,0.0,0.0,2021-08-03 00:00:00
3891.602036121536,3909.291136285725,3803.156535300592,3829.690185546875,25519900,0.0,0.0,2021-08-04 00:00:00
3829.689459723395,3935.8240405933275,3767.7776208826012,3926.9794921875,47119200,0.0,0.0,2021-08-05 00:00:00
3926.9801152432124,3962.358314479638,3891.601916006787,3909.291015625,23050300,0.0,0.0,2021-08-06 00:00:00
3900.4462250534734,3909.290774316633,3803.1561831587155,3812.000732421875,17401800,0.0,0.0,2021-08-09 00:00:00
3803.1558478860293,3820.844944852941,3732.3994600183823,3758.93310546875,20393900,0.0,0.0,2021-08-10 00:00:00
3794.311568670205,3829.6897651146824,3688.1769793367725,3723.55517578125,28977900,0.0,0.0,2021-08-12 00:00:00
3741.244008501838,3767.7776539522056,3723.5549115349263,3758.93310546875,10076000,0.0,0.0,2021-08-13 00:00:00
3750.0889824924698,3758.9335319794804,3652.798938135354,3670.488037109375,17673100,0.0,0.0,2021-08-16 00:00:00
3688.176847850177,3785.466884604019,3670.48775025857,3741.244140625,32100800,0.0,0.0,2021-08-18 00:00:00
3758.9333044641503,3767.7778534158306,3626.2650701889447,3635.109619140625,18192800,0.0,0.0,2021-08-19 00:00:00
3617.420788664197,3643.9544374808047,3582.0425902420534,3599.731689453125,12646500,0.0,0.0,2021-08-20 00:00:00
3608.5760612299878,3661.643356248076,3564.353315381581,3590.886962890625,22533200,0.0,0.0,2021-08-23 00:00:00
3590.8873159371174,3626.265516094133,3573.1982158586093,3608.576416015625,18406800,0.0,0.0,2021-08-24 00:00:00
3635.1094663331837,3697.021306392386,3626.2649177532976,3688.1767578125,22682800,0.0,0.0,2021-08-25 00:00:00
3688.177048512951,3688.177048512951,3582.042457188837,3617.420654296875,19988900,0.0,0.0,2021-08-26 00:00:00
3590.88716462469,3599.731714291253,3546.6644162918733,3564.353515625,21212400,0.0,0.0,2021-08-27 00:00:00
3573.1981239595943,3652.799072265625,3564.353574147813,3652.799072265625,21892200,0.0,0.0,2021-08-30 00:00:00
3635.1100242332177,3670.488223982446,3582.042724609375,3582.042724609375,38977800,0.0,0.0,2021-08-31 00:00:00
3599.7314893769053,3635.109685832698,3590.886940262957,3626.26513671875,23793400,0.0,0.0,2021-09-01 00:00:00
3635.1098391613327,3670.488037109375,3626.2652896743225,3670.488037109375,12173000,0.0,0.0,2021-09-02 00:00:00
3688.176782572045,3758.9331716861366,3670.4876852935217,3750.088623046875,22908300,0.0,0.0,2021-09-03 00:00:00
3750.088556985294,3803.1558478860293,3723.5549115349263,3758.93310546875,18434200,0.0,0.0,2021-09-06 00:00:00
3758.93310546875,3794.3112994025732,3758.93310546875,3758.93310546875,16097400,0.0,0.0,2021-09-07 00:00:00
3758.933373427972,3776.6224716558686,3599.7314893769053,3626.26513671875,27585800,0.0,0.0,2021-09-08 00:00:00
3626.26513671875,3670.4878822884907,3599.7314893769053,3626.26513671875,22145100,0.0,0.0,2021-09-09 00:00:00
3652.799166211895,3670.488266290403,3608.576416015625,3608.576416015625,14311100,0.0,0.0,2021-09-10 00:00:00
3608.5761960473387,3626.265295047571,3564.353448546759,3573.197998046875,16431100,0.0,0.0,2021-09-13 00:00:00
3582.042724609375,3617.4209243586033,3564.353624734761,3582.042724609375,15456600,0.0,0.0,2021-09-14 00:00:00
3582.042547546991,3608.5761960473387,3564.353448546759,3573.197998046875,16681800,0.0,0.0,2021-09-15 00:00:00
3582.042750789043,3599.73185079294,3537.820000779302,3546.66455078125,20730600,0.0,0.0,2021-09-16 00:00:00
3546.664466722706,3555.509016515032,3493.59716796875,3493.59716796875,42311400,0.0,0.0,2021-09-17 00:00:00
3493.5971509795827,3502.441700728898,3413.996203235744,3431.685302734375,25006900,0.0,0.0,2021-09-20 00:00:00
3413.99622853597,3422.84077835083,3360.92892964681,3396.30712890625,27510700,0.0,0.0,2021-09-21 00:00:00
3396.307008044554,3590.887097047107,3396.307008044554,3573.197998046875,53992900,0.0,0.0,2021-09-22 00:00:00
3582.042724609375,3608.5763744212964,3546.6645248601467,3582.042724609375,30884400,0.0,0.0,2021-09-23 00:00:00
3573.198227428369,3590.887327564153,3493.597276817341,3511.286376953125,28440200,0.0,0.0,2021-09-24 00:00:00
3511.286137872409,3511.286137872409,3405.151544284326,3413.99609375,26324200,0.0,0.0,2021-09-27 00:00:00
3413.99611803624,3422.8406675648316,3369.7733703932836,3378.617919921875,14852900,0.0,0.0,2021-09-28 00:00:00
3360.928643674267,3467.063232421875,3360.928643674267,3467.063232421875,21762400,0.0,0.0,2021-09-29 00:00:00
3475.9080683840984,3546.664466722706,3475.9080683840984,3493.59716796875,35514100,0.0,0.0,2021-09-30 00:00:00
3475.907940009715,3528.975236803756,3387.462445352979,3413.99609375,32614400,0.0,0.0,2021-10-01 00:00:00
3431.68512238929,3555.5088123724086,3422.8405731047815,3520.130615234375,42279800,0.0,0.0,2021-10-04 00:00:00
3520.1306958301957,3705.8662350574173,3520.1306958301957,3670.488037109375,50537400,0.0,0.0,2021-10-05 00:00:00
3714.7111936475408,3803.1566982581967,3679.3329918032787,3776.623046875,53674800,0.0,0.0,2021-10-06 00:00:00
3803.155914369824,4466.497062225026,3803.155914369824,4271.9169921875,250903800,0.0,0.0,2021-10-07 00:00:00
4316.139960280987,4360.362705775669,4174.627174698004,4210.00537109375,68396500,0.0,0.0,2021-10-08 00:00:00
4210.005151721015,4289.606089463638,4183.471505806807,4271.9169921875,39246200,0.0,0.0,2021-10-11 00:00:00
4271.917300210763,4360.36279296875,4201.160906004374,4360.36279296875,49064900,0.0,0.0,2021-10-12 00:00:00
4378.052176339285,4665.500046502976,4316.140327380953,4643.388671875,101550600,0.0,0.0,2021-10-13 00:00:00
4643.388534330986,4776.056778169014,4554.943038438967,4709.72265625,86890500,0.0,0.0,2021-10-14 00:00:00
4709.722345525568,4776.056463068182,4532.831365411932,4621.27685546875,76894800,0.0,0.0,2021-10-15 00:00:00
4621.277082854626,4665.499830058977,4510.72021484375,4510.72021484375,46484400,0.0,0.0,2021-10-18 00:00:00
4510.720655487805,4554.943407012195,4466.4979039634145,4532.83203125,26024500,0.0,0.0,2021-10-19 00:00:00
4554.942646484375,4554.942646484375,4369.20712109375,4422.2744140625,49450100,0.0,0.0,2021-10-21 00:00:00
4378.051939030283,4378.051939030283,4254.2282478253865,4289.6064453125,49601400,0.0,0.0,2021-10-22 00:00:00
4289.606808325088,4289.606808325088,4050.803955078125,4050.803955078125,76202500,0.0,0.0,2021-10-25 00:00:00
4050.803795123922,4192.3165914601295,4041.9592453529094,4103.87109375,40624300,0.0,0.0,2021-10-26 00:00:00
4112.715833218612,4148.094033934472,3997.73668089207,4015.42578125,39664600,0.0,0.0,2021-10-27 00:00:00
4006.580427839949,4077.336815086571,3900.4458469700166,3926.9794921875,48607600,0.0,0.0,2021-10-28 00:00:00
3944.669214861425,4024.2701631433824,3891.601916006787,3909.291015625,43142600,0.0,0.0,2021-10-29 00:00:00
3980.0474140978504,4024.2701631433824,3900.4464658158936,3909.291015625,37917000,0.0,0.0,2021-11-01 00:00:00
3935.8245726719797,3953.513671875,3856.2236262583892,3953.513671875,23580400,0.0,0.0,2021-11-02 00:00:00
3971.202906645014,3988.892006451896,3926.980157127809,3935.82470703125,20173500,0.0,0.0,2021-11-03 00:00:00
3944.669256934691,4006.581106258778,3935.82470703125,3935.82470703125,19606500,0.0,0.0,2021-11-04 00:00:00
3944.6693928117948,3962.358493227991,3891.6020915632052,3918.1357421875,15950300,0.0,0.0,2021-11-05 00:00:00
3935.8243961077633,3953.5134945172367,3918.1352976982903,3944.6689453125,12599400,0.0,0.0,2021-11-08 00:00:00
3944.6693928117948,3953.513943019893,3873.912991147009,3918.1357421875,23025100,0.0,0.0,2021-11-09 00:00:00
3909.2908625482696,3918.135412011048,3856.223565771596,3865.068115234375,15585200,0.0,0.0,2021-11-10 00:00:00
3900.446321544729,4148.093707039633,3882.7572225808076,4121.56005859375,63047300,0.0,0.0,2021-11-11 00:00:00
4148.09337052055,4192.3161143427305,4050.8033341117525,4068.492431640625,30654100,0.0,0.0,2021-11-12 00:00:00
4095.0266909038937,4095.0266909038937,3988.8920898437495,3988.89208984375,14544700,0.0,0.0,2021-11-15 00:00:00
3988.8919301106057,4041.959228515625,3944.6691814397564,4041.959228515625,12701100,0.0,0.0,2021-11-16 00:00:00
